episode,method,seed,reward,cumulative_reward,n_stored,n_validated,n_rejected
36,heuristic,2,1.0,27.0,37,0,0
37,heuristic,2,1.0,28.0,38,0,0
38,heuristic,2,1.0,29.0,39,0,0
39,heuristic,2,1.0,30.0,40,0,0
40,heuristic,2,1.0,31.0,41,0,0
41,heuristic,2,1.0,32.0,42,0,0
42,heuristic,2,1.0,33.0,43,0,0
43,heuristic,2,1.0,34.0,44,0,0
44,heuristic,2,1.0,35.0,45,0,0
45,heuristic,2,1.0,36.0,46,0,0
46,heuristic,2,0.0,36.0,47,0,0
47,heuristic,2,1.0,37.0,48,0,0
48,heuristic,2,1.0,38.0,49,0,0
49,heuristic,2,1.0,39.0,50,0,0
50,heuristic,2,1.0,40.0,51,0,0
51,heuristic,2,1.0,41.0,52,0,0
52,heuristic,2,1.0,42.0,53,0,0
53,heuristic,2,1.0,43.0,54,0,0
54,heuristic,2,1.0,44.0,55,0,0
55,heuristic,2,1.0,45.0,56,0,0
56,heuristic,2,1.0,46.0,57,0,0
57,heuristic,2,1.0,47.0,58,0,0
58,heuristic,2,1.0,48.0,59,0,0
59,heuristic,2,1.0,49.0,60,0,0
60,heuristic,2,1.0,50.0,61,0,0
61,heuristic,2,1.0,51.0,62,0,0
62,heuristic,2,1.0,52.0,63,0,0
63,heuristic,2,0.0,52.0,64,0,0
64,heuristic,2,1.0,53.0,65,0,0
65,heuristic,2,0.0,53.0,66,0,0
66,heuristic,2,1.0,54.0,67,0,0
67,heuristic,2,1.0,55.0,68,0,0
68,heuristic,2,1.0,56.0,69,0,0
69,heuristic,2,1.0,57.0,70,0,0
70,heuristic,2,1.0,58.0,71,0,0
71,heuristic,2,1.0,59.0,72,0,0
72,heuristic,2,1.0,60.0,73,0,0
73,heuristic,2,1.0,61.0,74,0,0
74,heuristic,2,1.0,62.0,75,0,0
75,heuristic,2,1.0,63.0,76,0,0
76,heuristic,2,1.0,64.0,77,0,0
77,heuristic,2,1.0,65.0,78,0,0
78,heuristic,2,0.0,65.0,79,0,0
79,heuristic,2,1.0,66.0,80,0,0
80,heuristic,2,1.0,67.0,81,0,0
81,heuristic,2,1.0,68.0,82,0,0
82,heuristic,2,1.0,69.0,83,0,0
83,heuristic,2,1.0,70.0,84,0,0
84,heuristic,2,1.0,71.0,85,0,0
85,heuristic,2,1.0,72.0,86,0,0
86,heuristic,2,1.0,73.0,87,0,0
87,heuristic,2,1.0,74.0,88,0,0
88,heuristic,2,1.0,75.0,89,0,0
89,heuristic,2,1.0,76.0,90,0,0
90,heuristic,2,1.0,77.0,91,0,0
91,heuristic,2,1.0,78.0,92,0,0
92,heuristic,2,1.0,79.0,93,0,0
93,heuristic,2,1.0,80.0,94,0,0
94,heuristic,2,1.0,81.0,95,0,0
95,heuristic,2,1.0,82.0,96,0,0
96,heuristic,2,1.0,83.0,97,0,0
97,heuristic,2,1.0,84.0,98,0,0
98,heuristic,2,1.0,85.0,99,0,0
99,heuristic,2,1.0,86.0,100,0,0
0,agemem,2,0.0,0.0,1,0,0
1,agemem,2,0.0,0.0,2,0,0
2,agemem,2,1.0,1.0,3,0,0
3,agemem,2,1.0,2.0,4,0,0
4,agemem,2,1.0,3.0,5,0,0
5,agemem,2,1.0,4.0,6,0,0
6,agemem,2,1.0,5.0,7,0,0
7,agemem,2,0.0,5.0,8,0,0
8,agemem,2,0.0,5.0,9,0,0
9,agemem,2,1.0,6.0,10,0,0
10,agemem,2,0.0,6.0,11,0,0
11,agemem,2,1.0,7.0,12,0,0
12,agemem,2,1.0,8.0,13,0,0
13,agemem,2,0.0,8.0,14,0,0
14,agemem,2,0.0,8.0,15,0,0
15,agemem,2,1.0,9.0,16,0,0
16,agemem,2,1.0,10.0,17,0,0
17,agemem,2,1.0,11.0,18,0,0
18,agemem,2,1.0,12.0,19,0,0
19,agemem,2,1.0,13.0,20,0,0
20,agemem,2,1.0,14.0,21,0,0
21,agemem,2,1.0,15.0,22,0,0
22,agemem,2,1.0,16.0,23,0,0
23,agemem,2,1.0,17.0,24,0,0
24,agemem,2,0.0,17.0,25,0,0
25,agemem,2,1.0,18.0,26,0,0
26,agemem,2,0.0,18.0,27,0,0
27,agemem,2,0.0,18.0,28,0,0
28,agemem,2,0.0,18.0,29,0,0
29,agemem,2,1.0,19.0,30,0,0
30,agemem,2,1.0,20.0,31,0,0
31,agemem,2,1.0,21.0,31,0,0
32,agemem,2,0.0,21.0,32,0,0
33,agemem,2,1.0,22.0,33,0,0
34,agemem,2,1.0,23.0,34,0,0
35,agemem,2,0.0,23.0,35,0,0
36,agemem,2,1.0,24.0,36,0,0
37,agemem,2,1.0,25.0,36,0,0
38,agemem,2,1.0,26.0,37,0,0
39,agemem,2,0.0,26.0,38,0,0
40,agemem,2,1.0,27.0,39,0,0
41,agemem,2,1.0,28.0,39,0,0
42,agemem,2,1.0,29.0,40,0,0
43,agemem,2,1.0,30.0,41,0,0
44,agemem,2,1.0,31.0,42,0,0
45,agemem,2,0.0,31.0,43,0,0
46,agemem,2,1.0,32.0,44,0,0
47,agemem,2,1.0,33.0,45,0,0
48,agemem,2,1.0,34.0,46,0,0
49,agemem,2,1.0,35.0,46,0,0
50,agemem,2,1.0,36.0,46,0,0
51,agemem,2,1.0,37.0,46,0,0
52,agemem,2,1.0,38.0,46,0,0
53,agemem,2,1.0,39.0,46,0,0
54,agemem,2,1.0,40.0,46,0,0
55,agemem,2,1.0,41.0,47,0,0
56,agemem,2,1.0,42.0,47,0,0
57,agemem,2,1.0,43.0,47,0,0
58,agemem,2,1.0,44.0,47,0,0
59,agemem,2,1.0,45.0,47,0,0
60,agemem,2,1.0,46.0,47,0,0
61,agemem,2,1.0,47.0,47,0,0
62,agemem,2,1.0,48.0,48,0,0
63,agemem,2,1.0,49.0,48,0,0
64,agemem,2,1.0,50.0,48,0,0
65,agemem,2,1.0,51.0,48,0,0
66,agemem,2,1.0,52.0,48,0,0
67,agemem,2,1.0,53.0,48,0,0
68,agemem,2,1.0,54.0,48,0,0
69,agemem,2,1.0,55.0,48,0,0
70,agemem,2,1.0,56.0,48,0,0
71,agemem,2,1.0,57.0,48,0,0
72,agemem,2,1.0,58.0,48,0,0
73,agemem,2,1.0,59.0,48,0,0
74,agemem,2,1.0,60.0,48,0,0
75,agemem,2,1.0,61.0,48,0,0
76,agemem,2,1.0,62.0,48,0,0
77,agemem,2,1.0,63.0,48,0,0
78,agemem,2,1.0,64.0,49,0,0
79,agemem,2,1.0,65.0,50,0,0
80,agemem,2,1.0,66.0,50,0,0
81,agemem,2,1.0,67.0,50,0,0
82,agemem,2,1.0,68.0,50,0,0
83,agemem,2,1.0,69.0,50,0,0
84,agemem,2,1.0,70.0,50,0,0
85,agemem,2,1.0,71.0,50,0,0
86,agemem,2,1.0,72.0,50,0,0
87,agemem,2,1.0,73.0,50,0,0
88,agemem,2,1.0,74.0,50,0,0
89,agemem,2,1.0,75.0,50,0,0
90,agemem,2,1.0,76.0,50,0,0
91,agemem,2,1.0,77.0,50,0,0
92,agemem,2,1.0,78.0,50,0,0
93,agemem,2,1.0,79.0,50,0,0
94,agemem,2,1.0,80.0,50,0,0
95,agemem,2,1.0,81.0,50,0,0
96,agemem,2,1.0,82.0,50,0,0
97,agemem,2,1.0,83.0,50,0,0
98,agemem,2,1.0,84.0,50,0,0
99,agemem,2,1.0,85.0,50,0,0
0,smtr_tci,2,1.0,1.0,1,1,0
1,smtr_tci,2,0.0,1.0,2,1,1
2,smtr_tci,2,1.0,2.0,3,1,2
3,smtr_tci,2,1.0,3.0,4,2,2
4,smtr_tci,2,1.0,4.0,5,2,3
5,smtr_tci,2,0.0,4.0,6,2,4
6,smtr_tci,2,1.0,5.0,7,3,4
7,smtr_tci,2,1.0,6.0,8,4,4
8,smtr_tci,2,0.0,6.0,9,5,4
9,smtr_tci,2,1.0,7.0,10,5,5
10,smtr_tci,2,1.0,8.0,11,5,6
11,smtr_tci,2,1.0,9.0,12,5,7
12,smtr_tci,2,1.0,10.0,13,6,7
13,smtr_tci,2,1.0,11.0,14,7,7
14,smtr_tci,2,1.0,12.0,15,8,7
15,smtr_tci,2,1.0,13.0,16,9,7
16,smtr_tci,2,1.0,14.0,17,10,7
17,smtr_tci,2,1.0,15.0,18,11,7
18,smtr_tci,2,1.0,16.0,19,11,8
19,smtr_tci,2,1.0,17.0,20,12,8
20,smtr_tci,2,1.0,18.0,21,13,8
21,smtr_tci,2,1.0,19.0,22,14,8
22,smtr_tci,2,1.0,20.0,23,15,8
23,smtr_tci,2,1.0,21.0,24,15,9
24,smtr_tci,2,1.0,22.0,25,16,9
25,smtr_tci,2,1.0,23.0,26,17,9
26,smtr_tci,2,1.0,24.0,27,18,9
27,smtr_tci,2,1.0,25.0,28,18,10
28,smtr_tci,2,0.0,25.0,29,19,10
29,smtr_tci,2,1.0,26.0,30,19,11
30,smtr_tci,2,1.0,27.0,31,19,12
31,smtr_tci,2,1.0,28.0,32,20,12
32,smtr_tci,2,1.0,29.0,33,20,13
33,smtr_tci,2,1.0,30.0,34,21,13
34,smtr_tci,2,1.0,31.0,35,21,14
35,smtr_tci,2,1.0,32.0,36,21,15
36,smtr_tci,2,1.0,33.0,37,22,15
37,smtr_tci,2,1.0,34.0,38,22,16
38,smtr_tci,2,1.0,35.0,39,23,16
39,smtr_tci,2,1.0,36.0,40,23,17
40,smtr_tci,2,1.0,37.0,41,24,17
41,smtr_tci,2,1.0,38.0,42,25,17
42,smtr_tci,2,1.0,39.0,43,25,18
43,smtr_tci,2,1.0,40.0,44,25,19
44,smtr_tci,2,1.0,41.0,45,26,19
45,smtr_tci,2,1.0,42.0,46,27,19
46,smtr_tci,2,1.0,43.0,47,27,20
47,smtr_tci,2,1.0,44.0,48,28,20
48,smtr_tci,2,1.0,45.0,49,28,21
49,smtr_tci,2,1.0,46.0,50,29,21
50,smtr_tci,2,1.0,47.0,51,28,23
51,smtr_tci,2,1.0,48.0,52,28,24
52,smtr_tci,2,1.0,49.0,53,28,25
53,smtr_tci,2,1.0,50.0,54,28,26
54,smtr_tci,2,1.0,51.0,55,29,26
55,smtr_tci,2,1.0,52.0,56,27,29
56,smtr_tci,2,1.0,53.0,57,26,31
57,smtr_tci,2,1.0,54.0,58,27,31
58,smtr_tci,2,1.0,55.0,59,27,32
59,smtr_tci,2,1.0,56.0,60,28,32
60,smtr_tci,2,1.0,57.0,61,28,33
61,smtr_tci,2,1.0,58.0,62,29,33
62,smtr_tci,2,1.0,59.0,63,30,33
63,smtr_tci,2,1.0,60.0,64,29,35
64,smtr_tci,2,1.0,61.0,65,30,35
65,smtr_tci,2,1.0,62.0,66,31,35
66,smtr_tci,2,1.0,63.0,67,32,35
67,smtr_tci,2,1.0,64.0,68,32,36
68,smtr_tci,2,1.0,65.0,69,32,37
69,smtr_tci,2,1.0,66.0,70,33,37
70,smtr_tci,2,1.0,67.0,71,33,38
71,smtr_tci,2,1.0,68.0,72,33,39
72,smtr_tci,2,1.0,69.0,73,34,39
73,smtr_tci,2,1.0,70.0,74,34,40
74,smtr_tci,2,1.0,71.0,75,33,42
75,smtr_tci,2,0.0,71.0,76,33,43
76,smtr_tci,2,1.0,72.0,77,33,44
77,smtr_tci,2,1.0,73.0,78,33,45
78,smtr_tci,2,1.0,74.0,79,34,45
79,smtr_tci,2,1.0,75.0,80,33,47
80,smtr_tci,2,1.0,76.0,81,32,49
81,smtr_tci,2,1.0,77.0,82,33,49
82,smtr_tci,2,1.0,78.0,83,34,49
83,smtr_tci,2,1.0,79.0,84,35,49
84,smtr_tci,2,1.0,80.0,85,35,50
85,smtr_tci,2,1.0,81.0,86,35,51
86,smtr_tci,2,1.0,82.0,87,35,52
87,smtr_tci,2,1.0,83.0,88,36,52
88,smtr_tci,2,1.0,84.0,89,37,52
89,smtr_tci,2,1.0,85.0,90,37,53
90,smtr_tci,2,1.0,86.0,91,37,54
91,smtr_tci,2,1.0,87.0,92,36,56
92,smtr_tci,2,1.0,88.0,93,36,57
93,smtr_tci,2,1.0,89.0,94,36,58
94,smtr_tci,2,1.0,90.0,95,37,58
95,smtr_tci,2,1.0,91.0,96,36,60
96,smtr_tci,2,1.0,92.0,97,37,60
97,smtr_tci,2,1.0,93.0,98,37,61
98,smtr_tci,2,1.0,94.0,99,34,65
99,smtr_tci,2,1.0,95.0,100,34,66
0,full_memory,3,1.0,1.0,1,0,0
1,full_memory,3,1.0,2.0,2,0,0
2,full_memory,3,0.0,2.0,3,0,0
3,full_memory,3,1.0,3.0,4,0,0
4,full_memory,3,1.0,4.0,5,0,0
5,full_memory,3,0.0,4.0,6,0,0
6,full_memory,3,1.0,5.0,7,0,0
7,full_memory,3,1.0,6.0,8,0,0
8,full_memory,3,1.0,7.0,9,0,0
9,full_memory,3,1.0,8.0,10,0,0
10,full_memory,3,1.0,9.0,11,0,0
11,full_memory,3,0.0,9.0,12,0,0
12,full_memory,3,0.0,9.0,13,0,0
13,full_memory,3,1.0,10.0,14,0,0
14,full_memory,3,1.0,11.0,15,0,0
15,full_memory,3,0.0,11.0,16,0,0
16,full_memory,3,1.0,12.0,17,0,0
17,full_memory,3,0.0,12.0,18,0,0
18,full_memory,3,1.0,13.0,19,0,0
19,full_memory,3,0.0,13.0,20,0,0
20,full_memory,3,1.0,14.0,21,0,0
21,full_memory,3,0.0,14.0,22,0,0
22,full_memory,3,1.0,15.0,23,0,0
23,full_memory,3,1.0,16.0,24,0,0
24,full_memory,3,1.0,17.0,25,0,0
25,full_memory,3,1.0,18.0,26,0,0
26,full_memory,3,1.0,19.0,27,0,0
27,full_memory,3,0.0,19.0,28,0,0
28,full_memory,3,1.0,20.0,29,0,0
29,full_memory,3,0.0,20.0,30,0,0
30,full_memory,3,1.0,21.0,31,0,0
31,full_memory,3,1.0,22.0,32,0,0
32,full_memory,3,1.0,23.0,33,0,0
33,full_memory,3,1.0,24.0,34,0,0
34,full_memory,3,0.0,24.0,35,0,0
35,full_memory,3,1.0,25.0,36,0,0
36,full_memory,3,1.0,26.0,37,0,0
37,full_memory,3,1.0,27.0,38,0,0
38,full_memory,3,1.0,28.0,39,0,0
39,full_memory,3,1.0,29.0,40,0,0
40,full_memory,3,1.0,30.0,41,0,0
41,full_memory,3,1.0,31.0,42,0,0
42,full_memory,3,1.0,32.0,43,0,0
43,full_memory,3,1.0,33.0,44,0,0
44,full_memory,3,1.0,34.0,45,0,0
45,full_memory,3,1.0,35.0,46,0,0
46,full_memory,3,1.0,36.0,47,0,0
47,full_memory,3,1.0,37.0,48,0,0
48,full_memory,3,1.0,38.0,49,0,0
49,full_memory,3,1.0,39.0,50,0,0
50,full_memory,3,1.0,40.0,51,0,0
51,full_memory,3,1.0,41.0,52,0,0
52,full_memory,3,1.0,42.0,53,0,0
53,full_memory,3,1.0,43.0,54,0,0
54,full_memory,3,1.0,44.0,55,0,0
55,full_memory,3,1.0,45.0,56,0,0
56,full_memory,3,1.0,46.0,57,0,0
57,full_memory,3,1.0,47.0,58,0,0
58,full_memory,3,1.0,48.0,59,0,0
59,full_memory,3,1.0,49.0,60,0,0
60,full_memory,3,1.0,50.0,61,0,0
61,full_memory,3,1.0,51.0,62,0,0
62,full_memory,3,1.0,52.0,63,0,0
63,full_memory,3,1.0,53.0,64,0,0
64,full_memory,3,0.0,53.0,65,0,0
65,full_memory,3,1.0,54.0,66,0,0
66,full_memory,3,1.0,55.0,67,0,0
67,full_memory,3,1.0,56.0,68,0,0
68,full_memory,3,1.0,57.0,69,0,0
69,full_memory,3,1.0,58.0,70,0,0
70,full_memory,3,1.0,59.0,71,0,0
71,full_memory,3,1.0,60.0,72,0,0
72,full_memory,3,1.0,61.0,73,0,0
73,full_memory,3,1.0,62.0,74,0,0
74,full_memory,3,1.0,63.0,75,0,0
75,full_memory,3,1.0,64.0,76,0,0
76,full_memory,3,1.0,65.0,77,0,0
77,full_memory,3,1.0,66.0,78,0,0
78,full_memory,3,1.0,67.0,79,0,0
79,full_memory,3,1.0,68.0,80,0,0
80,full_memory,3,1.0,69.0,81,0,0
81,full_memory,3,1.0,70.0,82,0,0
82,full_memory,3,1.0,71.0,83,0,0
83,full_memory,3,1.0,72.0,84,0,0
84,full_memory,3,1.0,73.0,85,0,0
85,full_memory,3,1.0,74.0,86,0,0
86,full_memory,3,1.0,75.0,87,0,0
87,full_memory,3,1.0,76.0,88,0,0
88,full_memory,3,1.0,77.0,89,0,0
89,full_memory,3,1.0,78.0,90,0,0
90,full_memory,3,1.0,79.0,91,0,0
91,full_memory,3,1.0,80.0,92,0,0
92,full_memory,3,1.0,81.0,93,0,0
93,full_memory,3,1.0,82.0,94,0,0
94,full_memory,3,1.0,83.0,95,0,0
95,full_memory,3,1.0,84.0,96,0,0
96,full_memory,3,1.0,85.0,97,0,0
97,full_memory,3,1.0,86.0,98,0,0
98,full_memory,3,1.0,87.0,99,0,0
99,full_memory,3,1.0,88.0,100,0,0
0,retrieval,3,0.0,0.0,1,0,0
1,retrieval,3,0.0,0.0,2,0,0
2,retrieval,3,0.0,0.0,3,0,0
3,retrieval,3,1.0,1.0,4,0,0
4,retrieval,3,0.0,1.0,5,0,0
5,retrieval,3,0.0,1.0,6,0,0
6,retrieval,3,0.0,1.0,7,0,0
7,retrieval,3,1.0,2.0,8,0,0
8,retrieval,3,0.0,2.0,9,0,0
9,retrieval,3,1.0,3.0,10,0,0
10,retrieval,3,1.0,4.0,11,0,0
11,retrieval,3,1.0,5.0,12,0,0
12,retrieval,3,1.0,6.0,13,0,0
13,retrieval,3,0.0,6.0,14,0,0
14,retrieval,3,0.0,6.0,15,0,0
15,retrieval,3,1.0,7.0,16,0,0
16,retrieval,3,1.0,8.0,17,0,0
17,retrieval,3,0.0,8.0,18,0,0
18,retrieval,3,1.0,9.0,19,0,0
19,retrieval,3,0.0,9.0,20,0,0
20,retrieval,3,1.0,10.0,21,0,0
21,retrieval,3,1.0,11.0,22,0,0
22,retrieval,3,1.0,12.0,23,0,0
23,retrieval,3,1.0,13.0,24,0,0
24,retrieval,3,1.0,14.0,25,0,0
25,retrieval,3,1.0,15.0,26,0,0
26,retrieval,3,1.0,16.0,27,0,0
27,retrieval,3,1.0,17.0,28,0,0
28,retrieval,3,1.0,18.0,29,0,0
29,retrieval,3,1.0,19.0,30,0,0
30,retrieval,3,0.0,19.0,31,0,0
31,retrieval,3,1.0,20.0,32,0,0
32,retrieval,3,1.0,21.0,33,0,0
33,retrieval,3,1.0,22.0,34,0,0
34,retrieval,3,1.0,23.0,35,0,0
35,retrieval,3,1.0,24.0,36,0,0
36,retrieval,3,1.0,25.0,37,0,0
37,retrieval,3,1.0,26.0,38,0,0
38,retrieval,3,0.0,26.0,39,0,0
39,retrieval,3,0.0,26.0,40,0,0
40,retrieval,3,0.0,26.0,41,0,0
41,retrieval,3,1.0,27.0,42,0,0
42,retrieval,3,1.0,28.0,43,0,0
43,retrieval,3,1.0,29.0,44,0,0
44,retrieval,3,1.0,30.0,45,0,0
45,retrieval,3,1.0,31.0,46,0,0
46,retrieval,3,1.0,32.0,47,0,0
47,retrieval,3,1.0,33.0,48,0,0
48,retrieval,3,1.0,34.0,49,0,0
49,retrieval,3,1.0,35.0,50,0,0
50,retrieval,3,1.0,36.0,51,0,0
51,retrieval,3,1.0,37.0,52,0,0
52,retrieval,3,1.0,38.0,53,0,0
53,retrieval,3,1.0,39.0,54,0,0
54,retrieval,3,1.0,40.0,55,0,0
55,retrieval,3,1.0,41.0,56,0,0
56,retrieval,3,1.0,42.0,57,0,0
57,retrieval,3,1.0,43.0,58,0,0
58,retrieval,3,1.0,44.0,59,0,0
59,retrieval,3,1.0,45.0,60,0,0
60,retrieval,3,1.0,46.0,61,0,0
61,retrieval,3,1.0,47.0,62,0,0
62,retrieval,3,1.0,48.0,63,0,0
63,retrieval,3,1.0,49.0,64,0,0
64,retrieval,3,1.0,50.0,65,0,0
65,retrieval,3,1.0,51.0,66,0,0
66,retrieval,3,1.0,52.0,67,0,0
67,retrieval,3,1.0,53.0,68,0,0
68,retrieval,3,0.0,53.0,69,0,0
69,retrieval,3,1.0,54.0,70,0,0
70,retrieval,3,1.0,55.0,71,0,0
71,retrieval,3,1.0,56.0,72,0,0
72,retrieval,3,1.0,57.0,73,0,0
73,retrieval,3,1.0,58.0,74,0,0
74,retrieval,3,1.0,59.0,75,0,0
75,retrieval,3,1.0,60.0,76,0,0
76,retrieval,3,1.0,61.0,77,0,0
77,retrieval,3,1.0,62.0,78,0,0
78,retrieval,3,1.0,63.0,79,0,0
79,retrieval,3,1.0,64.0,80,0,0
80,retrieval,3,1.0,65.0,81,0,0
81,retrieval,3,1.0,66.0,82,0,0
82,retrieval,3,1.0,67.0,83,0,0
83,retrieval,3,0.0,67.0,84,0,0
84,retrieval,3,1.0,68.0,85,0,0
85,retrieval,3,1.0,69.0,86,0,0
86,retrieval,3,0.0,69.0,87,0,0
87,retrieval,3,1.0,70.0,88,0,0
88,retrieval,3,1.0,71.0,89,0,0
89,retrieval,3,1.0,72.0,90,0,0
90,retrieval,3,1.0,73.0,91,0,0
91,retrieval,3,0.0,73.0,92,0,0
92,retrieval,3,1.0,74.0,93,0,0
93,retrieval,3,1.0,75.0,94,0,0
94,retrieval,3,1.0,76.0,95,0,0
95,retrieval,3,1.0,77.0,96,0,0
96,retrieval,3,1.0,78.0,97,0,0
97,retrieval,3,1.0,79.0,98,0,0
98,retrieval,3,1.0,80.0,99,0,0
99,retrieval,3,1.0,81.0,100,0,0
0,reflexion,3,1.0,1.0,1,0,0
1,reflexion,3,1.0,2.0,2,0,0
2,reflexion,3,0.0,2.0,3,0,0
3,reflexion,3,0.0,2.0,4,0,0
4,reflexion,3,0.0,2.0,5,0,0
5,reflexion,3,1.0,3.0,6,0,0
6,reflexion,3,1.0,4.0,7,0,0
7,reflexion,3,1.0,5.0,8,0,0
8,reflexion,3,1.0,6.0,9,0,0
9,reflexion,3,1.0,7.0,10,0,0
10,reflexion,3,0.0,7.0,11,0,0
11,reflexion,3,1.0,8.0,12,0,0
12,reflexion,3,1.0,9.0,13,0,0
13,reflexion,3,1.0,10.0,14,0,0
14,reflexion,3,0.0,10.0,15,0,0
15,reflexion,3,1.0,11.0,16,0,0
16,reflexion,3,0.0,11.0,17,0,0
17,reflexion,3,1.0,12.0,18,0,0
18,reflexion,3,1.0,13.0,19,0,0
19,reflexion,3,0.0,13.0,20,0,0
20,reflexion,3,1.0,14.0,21,0,0
21,reflexion,3,0.0,14.0,22,0,0
22,reflexion,3,1.0,15.0,23,0,0
23,reflexion,3,1.0,16.0,24,0,0
24,reflexion,3,1.0,17.0,25,0,0
25,reflexion,3,1.0,18.0,26,0,0
26,reflexion,3,1.0,19.0,27,0,0
27,reflexion,3,1.0,20.0,28,0,0
28,reflexion,3,1.0,21.0,29,0,0
29,reflexion,3,1.0,22.0,30,0,0
30,reflexion,3,1.0,23.0,31,0,0
31,reflexion,3,1.0,24.0,32,0,0
32,reflexion,3,1.0,25.0,33,0,0
33,reflexion,3,1.0,26.0,34,0,0
34,reflexion,3,1.0,27.0,35,0,0
35,reflexion,3,1.0,28.0,36,0,0
36,reflexion,3,1.0,29.0,37,0,0
37,reflexion,3,0.0,29.0,38,0,0
38,reflexion,3,1.0,30.0,39,0,0
39,reflexion,3,1.0,31.0,40,0,0
40,reflexion,3,1.0,32.0,41,0,0
41,reflexion,3,1.0,33.0,42,0,0
42,reflexion,3,1.0,34.0,43,0,0
43,reflexion,3,1.0,35.0,44,0,0
44,reflexion,3,1.0,36.0,45,0,0
45,reflexion,3,1.0,37.0,46,0,0
46,reflexion,3,0.0,37.0,47,0,0
47,reflexion,3,1.0,38.0,48,0,0
48,reflexion,3,1.0,39.0,49,0,0
49,reflexion,3,1.0,40.0,50,0,0
50,reflexion,3,0.0,40.0,51,0,0
51,reflexion,3,1.0,41.0,52,0,0
52,reflexion,3,1.0,42.0,53,0,0
53,reflexion,3,1.0,43.0,54,0,0
54,reflexion,3,1.0,44.0,55,0,0
55,reflexion,3,1.0,45.0,56,0,0
56,reflexion,3,1.0,46.0,57,0,0
57,reflexion,3,1.0,47.0,58,0,0
58,reflexion,3,1.0,48.0,59,0,0
59,reflexion,3,1.0,49.0,60,0,0
60,reflexion,3,1.0,50.0,61,0,0
61,reflexion,3,1.0,51.0,62,0,0
62,reflexion,3,1.0,52.0,63,0,0
63,reflexion,3,1.0,53.0,64,0,0
64,reflexion,3,1.0,54.0,65,0,0
65,reflexion,3,1.0,55.0,66,0,0
66,reflexion,3,1.0,56.0,67,0,0
67,reflexion,3,1.0,57.0,68,0,0
68,reflexion,3,1.0,58.0,69,0,0
69,reflexion,3,1.0,59.0,70,0,0
70,reflexion,3,1.0,60.0,71,0,0
71,reflexion,3,1.0,61.0,72,0,0
72,reflexion,3,1.0,62.0,73,0,0
73,reflexion,3,1.0,63.0,74,0,0
74,reflexion,3,1.0,64.0,75,0,0
75,reflexion,3,1.0,65.0,76,0,0
76,reflexion,3,1.0,66.0,77,0,0
77,reflexion,3,1.0,67.0,78,0,0
78,reflexion,3,1.0,68.0,79,0,0
79,reflexion,3,1.0,69.0,80,0,0
80,reflexion,3,1.0,70.0,81,0,0
81,reflexion,3,1.0,71.0,82,0,0
82,reflexion,3,1.0,72.0,83,0,0
83,reflexion,3,1.0,73.0,84,0,0
84,reflexion,3,1.0,74.0,85,0,0
85,reflexion,3,1.0,75.0,86,0,0
86,reflexion,3,1.0,76.0,87,0,0
87,reflexion,3,1.0,77.0,88,0,0
88,reflexion,3,1.0,78.0,89,0,0
89,reflexion,3,1.0,79.0,90,0,0
90,reflexion,3,1.0,80.0,91,0,0
91,reflexion,3,1.0,81.0,92,0,0
92,reflexion,3,0.0,81.0,93,0,0
93,reflexion,3,1.0,82.0,94,0,0
94,reflexion,3,1.0,83.0,95,0,0
95,reflexion,3,0.0,83.0,96,0,0
96,reflexion,3,1.0,84.0,97,0,0
97,reflexion,3,1.0,85.0,98,0,0
98,reflexion,3,1.0,86.0,99,0,0
99,reflexion,3,1.0,87.0,100,0,0
0,agile,3,0.0,0.0,1,0,0
1,agile,3,0.0,0.0,2,0,0
2,agile,3,1.0,1.0,3,0,0
3,agile,3,0.0,1.0,4,0,0
4,agile,3,1.0,2.0,5,0,0
5,agile,3,1.0,3.0,6,0,0
6,agile,3,1.0,4.0,7,0,0
7,agile,3,0.0,4.0,8,0,0
8,agile,3,0.0,4.0,9,0,0
9,agile,3,0.0,4.0,10,0,0
10,agile,3,1.0,5.0,11,0,0
11,agile,3,0.0,5.0,12,0,0
12,agile,3,0.0,5.0,13,0,0
13,agile,3,1.0,6.0,14,0,0
14,agile,3,0.0,6.0,15,0,0
15,agile,3,0.0,6.0,16,0,0
16,agile,3,0.0,6.0,17,0,0
17,agile,3,0.0,6.0,18,0,0
18,agile,3,0.0,6.0,19,0,0
19,agile,3,1.0,7.0,20,0,0
20,agile,3,0.0,7.0,21,0,0
21,agile,3,0.0,7.0,22,0,0
22,agile,3,1.0,8.0,23,0,0
23,agile,3,1.0,9.0,24,0,0
24,agile,3,0.0,9.0,25,0,0
25,agile,3,1.0,10.0,26,0,0
26,agile,3,0.0,10.0,27,0,0
27,agile,3,0.0,10.0,28,0,0
28,agile,3,0.0,10.0,29,0,0
29,agile,3,1.0,11.0,30,0,0
30,agile,3,1.0,12.0,31,0,0
31,agile,3,1.0,13.0,32,0,0
32,agile,3,0.0,13.0,33,0,0
33,agile,3,1.0,14.0,34,0,0
34,agile,3,1.0,15.0,35,0,0
35,agile,3,1.0,16.0,36,0,0
36,agile,3,1.0,17.0,37,0,0
37,agile,3,1.0,18.0,38,0,0
38,agile,3,1.0,19.0,39,0,0
39,agile,3,1.0,20.0,40,0,0
40,agile,3,1.0,21.0,41,0,0
41,agile,3,1.0,22.0,42,0,0
